cpu_percent,process_count,ram_percent,scenario,source_tag,timestamp,cpu_percent_lag1,cpu_percent_lag2,cpu_percent_delta1,cpu_percent_roll_mean_3,cpu_percent_roll_std_3,cpu_percent_roll_mean_5,cpu_percent_roll_std_5,ram_percent_lag1,ram_percent_lag2,ram_percent_delta1,ram_percent_roll_mean_3,ram_percent_roll_std_3,ram_percent_roll_mean_5,ram_percent_roll_std_5,process_count_lag1,process_count_lag2,process_count_delta1,process_count_roll_mean_3,process_count_roll_std_3,process_count_roll_mean_5,process_count_roll_std_5,spike
71.6,336,54.6,mixed,local_psutil,2026-04-02 02:45:26,71.9,77.9,-0.30000000000001137,73.8,3.5538711287820375,73.44,2.5851498989458963,54.6,54.5,0.0,54.566666666666684,0.05773502688054015,54.4,0.2915475947098952,336.0,338.0,0.0,336.6666666666667,1.154700538378628,336.4,0.8944271909995309,0
71.6,336,54.5,mixed,local_psutil,2026-04-02 02:45:27,71.6,71.9,0.0,71.7,0.17320508072908938,73.28,2.688308018070119,54.6,54.6,-0.10000000000000142,54.566666666666684,0.05773502688054015,54.52,0.0836660025408875,336.0,336.0,0.0,336.0,0.0,336.4,0.8944271909995309,0
77.7,338,54.6,mixed,local_psutil,2026-04-02 02:45:28,71.6,71.6,6.1000000000000085,73.63333333333333,3.52183664205537,74.14,3.344099280825788,54.5,54.6,0.10000000000000142,54.566666666666684,0.05773502688054015,54.56,0.05477225557877652,336.0,336.0,2.0,336.6666666666667,1.154700538378628,336.8,1.0954451150100173,0
73.2,338,54.7,mixed,local_psutil,2026-04-02 02:45:29,77.7,71.6,-4.5,74.16666666666667,3.1628046625303727,73.2,2.600961360731862,54.6,54.5,0.10000000000000142,54.600000000000016,0.09999999997799508,54.6,0.07071067798573016,338.0,336.0,0.0,337.3333333333333,1.154700538378628,336.8,1.0954451150100173,0
71.5,336,54.7,mixed,local_psutil,2026-04-02 02:45:30,73.2,77.7,-1.7000000000000028,74.13333333333334,3.2036437588040045,73.11999999999999,2.656501458689642,54.7,54.6,0.0,54.66666666666668,0.057735026881465736,54.620000000000005,0.08366600254111006,338.0,338.0,-2.0,337.3333333333333,1.154700538378628,336.8,1.0954451150100173,0
70.8,336,54.6,mixed,local_psutil,2026-04-02 02:45:31,71.5,73.2,-0.7000000000000028,71.83333333333333,1.2342339054343807,72.96000000000001,2.791594526434722,54.7,54.7,-0.10000000000000142,54.666666666666686,0.057735026881465736,54.620000000000005,0.08366600254111006,336.0,338.0,0.0,336.6666666666667,1.154700538378628,336.8,1.0954451150100173,0
72.0,336,54.2,mixed,local_psutil,2026-04-02 02:45:32,70.8,71.5,1.2000000000000028,71.43333333333334,0.602771377326259,73.03999999999999,2.748272184486144,54.6,54.7,-0.3999999999999986,54.50000000000001,0.26457513109793807,54.56,0.207364413487916,336.0,336.0,0.0,336.0,0.0,336.8,1.0954451150100173,0
72.2,336,54.4,mixed,local_psutil,2026-04-02 02:45:33,72.0,70.8,0.20000000000000284,71.66666666666667,0.7571877794337449,71.94,0.8876936408586887,54.2,54.6,0.19999999999999574,54.40000000000001,0.19999999998845924,54.52,0.2167948338433681,336.0,336.0,0.0,336.0,0.0,336.4,0.8944271909995309,0
71.8,337,54.5,mixed,local_psutil,2026-04-02 02:45:34,72.2,72.0,-0.4000000000000057,72.0,0.19999999997619497,71.66,0.5458937625776115,54.4,54.2,0.10000000000000142,54.366666666666674,0.15275252314996565,54.480000000000004,0.19235384056773935,336.0,336.0,1.0,336.3333333333333,0.5773502691884033,336.2,0.4472135954991786,0
72.0,335,54.4,mixed,local_psutil,2026-04-02 02:45:35,71.8,72.2,0.20000000000000284,72.0,0.19999999997619497,71.76,0.5549774770394522,54.5,54.4,-0.10000000000000142,54.43333333333334,0.057735026879292585,54.42,0.1483239696783301,337.0,336.0,-2.0,336.0,0.9999999999992966,336.0,0.7071067811860552,0
71.5,335,54.4,mixed,local_psutil,2026-04-02 02:45:36,72.0,71.8,-0.5,71.76666666666667,0.25166114782344084,71.9,0.264575131146113,54.4,54.5,0.0,54.43333333333334,0.057735026879292585,54.379999999999995,0.10954451141487596,335.0,337.0,0.0,335.6666666666667,1.1547005383786464,335.8,0.8366600265336611,0
71.5,335,54.4,mixed,local_psutil,2026-04-02 02:45:37,71.5,72.0,0.0,71.66666666666667,0.28867513457832217,71.8,0.30822070018259445,54.4,54.4,0.0,54.4,0.0,54.42,0.04472135933911337,335.0,335.0,0.0,335.0,0.0,335.6,0.8944271909995309,0
72.3,335,54.4,mixed,local_psutil,2026-04-02 02:45:38,71.5,71.5,0.7999999999999972,71.76666666666667,0.46188021534139356,71.82000000000001,0.34205262756048915,54.4,54.4,0.0,54.4,0.0,54.42,0.04472135933911337,335.0,335.0,0.0,335.0,0.0,335.4,0.8944271909995309,1
70.4,335,54.4,mixed,local_psutil,2026-04-02 02:45:39,72.3,71.5,-1.8999999999999915,71.4,0.9539392014119549,71.53999999999999,0.7231873892852495,54.4,54.4,0.0,54.4,0.0,54.4,0.0,335.0,335.0,0.0,335.0,0.0,335.0,0.0,0
70.4,335,54.5,mixed,local_psutil,2026-04-02 02:45:40,70.4,72.3,0.0,71.03333333333333,1.0969655114559511,71.22,0.8167006795769299,54.4,54.4,0.10000000000000142,54.43333333333334,0.057735026879292585,54.42,0.04472135933911337,335.0,335.0,0.0,335.0,0.0,335.0,0.0,0
71.8,335,54.3,mixed,local_psutil,2026-04-02 02:45:41,70.4,70.4,1.3999999999999915,70.86666666666667,0.8082903768595957,71.28,0.8526429499042255,54.5,54.4,-0.20000000000000284,54.400000000000006,0.09999999997691954,54.4,0.07071067798523356,335.0,335.0,0.0,335.0,0.0,335.0,0.0,0
74.1,335,53.9,mixed,local_psutil,2026-04-02 02:45:42,71.8,70.4,2.299999999999997,72.10000000000001,1.8681541692243864,71.8,1.5378556499298108,54.3,54.5,-0.3999999999999986,54.23333333333334,0.3055050463225447,54.3,0.23452078795087075,335.0,335.0,0.0,335.0,0.0,335.0,0.0,0
82.1,337,54.6,mixed,local_psutil,2026-04-02 02:45:43,74.1,71.8,8.0,76.0,5.406477596364409,73.75999999999999,4.901326351103315,53.9,54.3,0.7000000000000028,54.26666666666667,0.3511884584216524,54.339999999999996,0.27018512168717107,335.0,335.0,2.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
72.8,335,54.5,mixed,local_psutil,2026-04-02 02:45:44,82.1,74.1,-9.299999999999997,76.33333333333333,5.036202272876219,74.24,4.598151802628904,54.6,53.9,-0.10000000000000142,54.33333333333334,0.37859388971382985,54.36,0.2792848008415757,337.0,335.0,-2.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
75.0,335,54.5,mixed,local_psutil,2026-04-02 02:45:45,72.8,82.1,2.200000000000003,76.63333333333333,4.860384072614381,75.16,4.067308692491741,54.5,54.6,0.0,54.53333333333334,0.05773502688020895,54.36,0.2792848008415757,335.0,337.0,0.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
72.8,335,54.5,mixed,local_psutil,2026-04-02 02:45:46,75.0,72.8,-2.200000000000003,73.53333333333335,1.270170592213362,75.36,3.8811080891955005,54.5,54.5,0.0,54.5,0.0,54.4,0.28284271244126613,335.0,335.0,0.0,335.0,0.0,335.4,0.8944271909995309,0
73.4,335,54.4,mixed,local_psutil,2026-04-02 02:45:47,72.8,75.0,0.6000000000000085,73.73333333333333,1.1372481406112025,75.22,3.9499367083560757,54.5,54.5,-0.10000000000000142,54.466666666666676,0.057735026879600776,54.5,0.07071067798549485,335.0,335.0,0.0,335.0,0.0,335.4,0.8944271909995309,0
73.5,337,54.4,mixed,local_psutil,2026-04-02 02:45:48,73.4,72.8,0.09999999999999432,73.23333333333333,0.3785938897072106,73.5,0.9000000000110758,54.4,54.5,0.0,54.43333333333334,0.05773502687929567,54.459999999999994,0.05477225557847856,335.0,335.0,2.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
73.4,335,54.4,mixed,local_psutil,2026-04-02 02:45:49,73.5,73.4,-0.09999999999999432,73.43333333333334,0.057735026834954746,73.62,0.8197560612888799,54.4,54.4,0.0,54.4,0.0,54.44,0.054772255578415155,337.0,335.0,-2.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
73.0,335,54.4,mixed,local_psutil,2026-04-02 02:45:50,73.4,73.5,-0.4000000000000057,73.30000000000001,0.2645751310881268,73.22,0.3033150177952206,54.4,54.4,0.0,54.4,0.0,54.419999999999995,0.04472135933913824,335.0,337.0,0.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
77.0,335,54.8,mixed,local_psutil,2026-04-02 02:45:51,73.0,73.4,4.0,74.46666666666668,2.203028218912247,74.06,1.6546903033557605,54.4,54.4,0.3999999999999986,54.53333333333334,0.23094010766615716,54.48,0.17888543814732819,335.0,335.0,0.0,335.0,0.0,335.4,0.8944271909995309,0
74.0,335,54.4,mixed,local_psutil,2026-04-02 02:45:52,77.0,73.0,-3.0,74.66666666666667,2.081665999463814,74.17999999999999,1.6161683080729876,54.8,54.4,-0.3999999999999986,54.53333333333334,0.23094010766615716,54.48,0.17888543814732819,335.0,335.0,0.0,335.0,0.0,335.4,0.8944271909995309,0
78.7,335,55.1,mixed,local_psutil,2026-04-02 02:45:53,74.0,77.0,4.700000000000003,76.56666666666666,2.3797758998115346,75.22,2.500399968008881,54.4,54.8,0.7000000000000028,54.76666666666667,0.35118845842239926,54.620000000000005,0.31937438842401417,335.0,335.0,0.0,335.0,0.0,335.0,0.0,0
70.9,337,55.1,mixed,local_psutil,2026-04-02 02:45:54,78.7,74.0,-7.799999999999997,74.53333333333333,3.927255190756472,74.72,3.1268194703274994,55.1,54.4,0.0,54.866666666666674,0.4041451884276324,54.760000000000005,0.350713558308292,335.0,335.0,2.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
72.3,335,55.1,mixed,local_psutil,2026-04-02 02:45:55,70.9,78.7,1.3999999999999915,73.96666666666668,4.1585253796656865,74.58,3.236819426538842,55.1,55.1,0.0,55.1,0.0,54.9,0.30822070011813524,337.0,335.0,-2.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
71.8,335,55.2,mixed,local_psutil,2026-04-02 02:45:56,72.3,70.9,-0.5,71.66666666666667,0.7094598884528533,73.53999999999999,3.0972568508310605,55.1,55.1,0.10000000000000142,55.13333333333335,0.05773502688561432,54.98,0.32710854464740374,335.0,337.0,0.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
72.7,335,55.0,mixed,local_psutil,2026-04-02 02:45:57,71.8,72.3,0.9000000000000057,72.26666666666667,0.4509249752714555,73.28,3.103546358606571,55.2,55.1,-0.20000000000000284,55.100000000000016,0.0999999999805765,55.1,0.07071067798703345,335.0,335.0,0.0,335.0,0.0,335.4,0.8944271909995309,0
71.0,335,55.0,mixed,local_psutil,2026-04-02 02:45:58,72.7,71.8,-1.7000000000000028,71.83333333333333,0.8504900548057798,71.74000000000001,0.7893034904402059,55.0,55.2,0.0,55.066666666666684,0.11547005382095715,55.08,0.08366600254212386,335.0,335.0,0.0,335.0,0.0,335.4,0.8944271909995309,0
71.9,339,55.0,mixed,local_psutil,2026-04-02 02:45:59,71.0,72.7,0.9000000000000057,71.86666666666667,0.850490054805781,71.94,0.6348228099406658,55.0,55.0,0.0,55.0,0.0,55.06,0.08944271899585438,335.0,335.0,4.0,336.3333333333333,2.309401076758213,335.8,1.788854381999633,0
71.1,335,55.0,mixed,local_psutil,2026-04-02 02:46:00,71.9,71.0,-0.8000000000000114,71.33333333333333,0.4932882862216567,71.7,0.6892024376198381,55.0,55.0,0.0,55.0,0.0,55.04,0.08944271899581246,339.0,335.0,-4.0,336.3333333333333,2.309401076758213,335.8,1.788854381999633,0
71.7,335,54.9,mixed,local_psutil,2026-04-02 02:46:01,71.1,71.9,0.6000000000000085,71.56666666666668,0.41633319988144635,71.68,0.6870225615080924,55.0,55.0,-0.10000000000000142,54.966666666666676,0.05773502688414109,54.98,0.04472135934138699,335.0,339.0,0.0,336.3333333333333,2.309401076758213,335.8,1.788854381999633,0
71.4,335,54.5,mixed,local_psutil,2026-04-02 02:46:02,71.7,71.1,-0.29999999999999716,71.4,0.29999999998362015,71.42,0.38340579028142047,54.9,55.0,-0.3999999999999986,54.80000000000001,0.2645751310985409,54.879999999999995,0.21679483384367076,335.0,335.0,0.0,335.0,0.0,335.8,1.788854381999633,0
71.3,335,54.8,mixed,local_psutil,2026-04-02 02:46:03,71.4,71.7,-0.10000000000000853,71.46666666666668,0.208166599923023,71.48,0.3193743884867381,54.5,54.9,0.29999999999999716,54.73333333333334,0.20816659993638698,54.839999999999996,0.2073644134881639,335.0,335.0,0.0,335.0,0.0,335.8,1.788854381999633,0
71.2,335,54.8,mixed,local_psutil,2026-04-02 02:46:04,71.3,71.4,-0.09999999999999432,71.3,0.09999999995082895,71.34,0.23021728871085353,54.8,54.5,0.0,54.70000000000001,0.1732050807444989,54.8,0.18708286928865428,335.0,335.0,0.0,335.0,0.0,335.0,0.0,0
72.1,335,54.8,mixed,local_psutil,2026-04-02 02:46:05,71.2,71.3,0.8999999999999915,71.53333333333333,0.49328828622166426,71.54,0.3646916506053153,54.8,54.8,0.0,54.8,0.0,54.760000000000005,0.15165750881925064,335.0,335.0,0.0,335.0,0.0,335.0,0.0,0
76.3,335,55.0,mixed,local_psutil,2026-04-02 02:46:06,72.1,71.2,4.200000000000003,73.2,2.7221315177614454,72.46,2.17554590850677,54.8,54.8,0.20000000000000284,54.866666666666674,0.11547005382007006,54.779999999999994,0.17888543814762858,335.0,335.0,0.0,335.0,0.0,335.0,0.0,0
71.6,337,55.1,mixed,local_psutil,2026-04-02 02:46:07,76.3,72.1,-4.700000000000003,73.33333333333333,2.5813433195380258,72.5,2.1529050141658646,55.0,54.8,0.10000000000000142,54.966666666666676,0.152752523152024,54.9,0.14142135617124826,335.0,335.0,2.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
70.8,335,55.1,mixed,local_psutil,2026-04-02 02:46:08,71.6,76.3,-0.7999999999999972,72.89999999999999,2.971531591619084,72.4,2.2327113561812215,55.1,55.0,0.0,55.066666666666684,0.05773502688497596,54.96,0.15165750881950243,337.0,335.0,-2.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
71.0,335,55.1,mixed,local_psutil,2026-04-02 02:46:09,70.8,71.6,0.20000000000000284,71.13333333333333,0.4163331998814766,72.36,2.261194374665879,55.1,55.1,0.0,55.1,0.0,55.02,0.13038404803256964,335.0,337.0,0.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
70.6,335,55.2,mixed,local_psutil,2026-04-02 02:46:10,71.0,70.8,-0.4000000000000057,70.8,0.19999999997553758,72.05999999999999,2.39958329716241,55.1,55.1,0.10000000000000142,55.13333333333335,0.05773502688555439,55.1,0.0707106779870512,335.0,335.0,0.0,335.0,0.0,335.4,0.8944271909995309,0
71.8,335,54.8,mixed,local_psutil,2026-04-02 02:46:11,70.6,71.0,1.2000000000000028,71.13333333333333,0.6110100926527734,71.16,0.517687164242502,55.2,55.1,-0.4000000000000057,55.03333333333334,0.20816659993710704,55.06,0.15165750881962342,335.0,335.0,0.0,335.0,0.0,335.4,0.8944271909995309,0
70.6,337,54.4,mixed,local_psutil,2026-04-02 02:46:12,71.8,70.6,-1.2000000000000028,71.0,0.6928203230204893,70.96,0.49799598394121597,54.8,55.2,-0.3999999999999986,54.80000000000001,0.3999999999947591,54.919999999999995,0.3271085446473731,335.0,335.0,2.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
71.1,335,54.5,mixed,local_psutil,2026-04-02 02:46:13,70.6,71.8,0.5,71.16666666666667,0.6027713773260571,71.02,0.49193495507184676,54.4,54.8,0.10000000000000142,54.56666666666667,0.20816659993597408,54.8,0.3535533905667972,337.0,335.0,-2.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
74.8,335,55.0,mixed,local_psutil,2026-04-02 02:46:14,71.1,70.6,3.700000000000003,72.16666666666666,2.2941955743405065,71.78,1.7584083712326397,54.5,54.4,0.5,54.63333333333335,0.32145502535965037,54.779999999999994,0.3346640105856483,335.0,337.0,0.0,335.6666666666667,1.1547005383786464,335.4,0.8944271909995309,0
79.9,336,55.1,mixed,local_psutil,2026-04-02 02:46:15,74.8,71.1,5.1000000000000085,75.26666666666667,4.418521623045839,73.64,3.860440389388207,55.0,54.5,0.10000000000000142,54.866666666666674,0.3214550253600217,54.760000000000005,0.30495901360881833,335.0,335.0,1.0,335.3333333333333,0.5773502691884402,335.6,0.8944271909995309,0
72.9,335,55.1,mixed,local_psutil,2026-04-02 02:46:16,79.9,74.8,-7.0,75.86666666666666,3.619852667350368,73.86,3.759388248108942,55.1,55.0,0.0,55.06666666666667,0.05773502688504987,54.82000000000001,0.34205262750238585,336.0,335.0,-1.0,335.3333333333333,0.5773502691884402,335.6,0.8944271909995309,0
73.2,337,55.1,mixed,local_psutil,2026-04-02 02:46:17,72.9,79.9,0.29999999999999716,75.33333333333333,3.9576929306508304,74.38000000000001,3.3536547228388396,55.1,55.1,0.0,55.1,0.0,54.96,0.2607680961723232,335.0,336.0,2.0,336.0,0.9999999999993179,335.6,0.8944271909995309,0
76.8,335,55.2,mixed,local_psutil,2026-04-02 02:46:18,73.2,72.9,3.5999999999999943,74.3,2.1702534414188084,75.52000000000001,2.89775775385357,55.1,55.1,0.10000000000000142,55.13333333333335,0.05773502688564778,55.1,0.07071067798705923,337.0,335.0,-2.0,335.6666666666667,1.1547005383786648,335.6,0.8944271909995309,0
72.7,335,55.2,mixed,local_psutil,2026-04-02 02:46:19,76.8,73.2,-4.099999999999994,74.23333333333333,2.2368132093054887,75.1,3.1678068122943923,55.2,55.1,0.0,55.166666666666686,0.05773502688594571,55.14,0.054772255580763464,335.0,337.0,0.0,335.6666666666667,1.1547005383786648,335.6,0.8944271909995309,0
73.6,335,55.2,mixed,local_psutil,2026-04-02 02:46:20,72.7,76.8,0.8999999999999915,74.36666666666667,2.1548395145169237,73.84,1.6890825912369054,55.2,55.2,0.0,55.2,0.0,55.160000000000004,0.054772255580831895,335.0,335.0,0.0,335.0,0.0,335.4,0.8944271909995309,0
72.9,335,55.3,mixed,local_psutil,2026-04-02 02:46:21,73.6,72.7,-0.6999999999999886,73.06666666666666,0.47258156261482315,73.84,1.6890825912369054,55.2,55.2,0.09999999999999432,55.23333333333335,0.057735026886543625,55.2,0.07071067798731943,335.0,335.0,0.0,335.0,0.0,335.4,0.8944271909995309,0
71.0,335,54.9,mixed,local_psutil,2026-04-02 02:46:22,72.9,73.6,-1.9000000000000057,72.5,1.345362404703695,73.4,2.1272047386229347,55.3,55.2,-0.3999999999999986,55.13333333333335,0.20816659993737116,55.160000000000004,0.1516575088197485,335.0,335.0,0.0,335.0,0.0,335.0,0.0,0
74.9,336,54.9,mixed,local_psutil,2026-04-02 02:46:23,71.0,72.9,3.9000000000000057,72.93333333333334,1.9502136635054816,73.02000000000001,1.420211251898859,54.9,55.3,0.0,55.03333333333334,0.23094010766729253,55.1,0.18708286928896195,335.0,335.0,1.0,335.3333333333333,0.5773502691884771,335.2,0.4472135954991786,0
72.7,338,55.0,mixed,local_psutil,2026-04-02 02:46:24,74.9,71.0,-2.200000000000003,72.86666666666667,1.9553345834724734,73.02000000000001,1.420211251898859,54.9,54.9,0.10000000000000142,54.93333333333334,0.05773502688383203,55.06,0.18165902119459043,336.0,335.0,2.0,336.3333333333333,1.5275252316515218,335.8,1.3038404810402597,0
71.4,336,54.9,mixed,local_psutil,2026-04-02 02:46:25,72.7,74.9,-1.2999999999999972,73.00000000000001,1.7691806012926212,72.58,1.5319921670884677,55.0,54.9,-0.10000000000000142,54.93333333333334,0.05773502688383204,55.0,0.17320508070306487,338.0,336.0,-2.0,336.6666666666667,1.154700538378702,336.0,1.2247448713913005,1
71.5,336,54.9,mixed,local_psutil,2026-04-02 02:46:26,71.4,72.7,0.09999999999999432,71.86666666666667,0.7234178138001576,72.3,1.585875152721868,54.9,55.0,0.0,54.93333333333334,0.05773502688383204,54.919999999999995,0.04472135934123245,336.0,338.0,0.0,336.6666666666667,1.154700538378702,336.2,1.0954451150100093,0
72.1,336,54.9,mixed,local_psutil,2026-04-02 02:46:27,71.5,71.4,0.5999999999999943,71.66666666666667,0.3785938897068864,72.52000000000001,1.4289856542388593,54.9,54.9,0.0,54.9,0.0,54.92,0.04472135934123245,336.0,336.0,0.0,336.0,0.0,336.4,0.8944271909995211,0
76.2,336,55.0,mixed,local_psutil,2026-04-02 02:46:28,72.1,71.5,4.1000000000000085,73.26666666666667,2.557994005724694,72.78,1.9816659658025864,54.9,54.9,0.10000000000000142,54.93333333333334,0.05773502688383204,54.94,0.054772255580125065,336.0,336.0,0.0,336.0,0.0,336.4,0.8944271909995211,0
79.6,341,55.3,mixed,local_psutil,2026-04-02 02:46:29,76.2,72.1,3.3999999999999915,75.96666666666665,3.7554404979074762,74.16,3.629462770165772,55.0,54.9,0.29999999999999716,55.06666666666667,0.20816659993719852,55.0,0.17320508070306487,336.0,336.0,5.0,337.6666666666667,2.886751345947904,337.0,2.236067977499629,0
84.8,339,55.7,mixed,local_psutil,2026-04-02 02:46:30,79.6,76.2,5.200000000000003,80.2,4.331281565540429,76.84,5.531093924353278,55.3,55.0,0.4000000000000057,55.33333333333334,0.3511884584232397,55.160000000000004,0.34351128071929987,341.0,336.0,-2.0,338.6666666666667,2.51661147842332,337.6,2.30217288664411,0
79.8,336,55.2,mixed,local_psutil,2026-04-02 02:46:31,84.8,79.6,-5.0,81.39999999999999,2.9461839725296186,78.5,4.712748667181046,55.7,55.3,-0.5,55.400000000000006,0.26457513109970704,55.220000000000006,0.3114482300181449,339.0,341.0,-3.0,338.6666666666667,2.51661147842332,337.6,2.30217288664411,0
71.6,336,55.2,mixed,local_psutil,2026-04-02 02:46:32,79.8,84.8,-8.200000000000003,78.73333333333333,6.6643329248562955,78.4,4.884669896729645,55.2,55.7,0.0,55.36666666666668,0.2886751345885643,55.28000000000001,0.25884358207507596,336.0,339.0,0.0,337.0,1.732050807568504,337.6,2.30217288664411,0
71.4,336,54.8,mixed,local_psutil,2026-04-02 02:46:33,71.6,79.8,-0.19999999999998863,74.26666666666667,4.793050524803965,77.44,5.8093028841692655,55.2,55.2,-0.4000000000000057,55.06666666666667,0.23094010766737802,55.239999999999995,0.32093613068871396,336.0,336.0,0.0,336.0,0.0,337.6,2.30217288664411,0
71.9,340,55.3,mixed,local_psutil,2026-04-02 02:46:34,71.4,71.6,0.5,71.63333333333333,0.2516611478229728,75.9,6.106553856310307,54.8,55.2,0.5,55.100000000000016,0.2645751310991263,55.239999999999995,0.32093613068871396,336.0,336.0,4.0,337.3333333333333,2.309401076758231,337.4,1.949358868961617,0
71.4,336,55.3,mixed,local_psutil,2026-04-02 02:46:35,71.9,71.4,-0.5,71.56666666666668,0.2886751345779131,73.22,3.6840195439248085,55.3,54.8,0.0,55.13333333333333,0.2886751345881502,55.160000000000004,0.20736441348846324,340.0,336.0,-4.0,337.3333333333333,2.309401076758231,336.8,1.7888543819996379,0
